  0.12809709E+00 -0.24080283E+01  0.72703241E-03
  0.14233010E+00 -0.24055090E+01  0.80425399E-03
  0.15656311E+00 -0.24024168E+01  0.89165359E-03
  0.17079612E+00 -0.23986991E+01  0.99005055E-03
  0.18502913E+00 -0.23943085E+01  0.11002613E-02
  0.19926214E+00 -0.23892027E+01  0.12230322E-02
  0.21349515E+00 -0.23833454E+01  0.13589669E-02
  0.22772816E+00 -0.23767057E+01  0.15084514E-02
  0.24196117E+00 -0.23692588E+01  0.16715841E-02
  0.25619418E+00 -0.23609858E+01  0.18481171E-02
  0.27042719E+00 -0.23518742E+01  0.20374197E-02
  0.28466020E+00 -0.23419178E+01  0.22384755E-02
  0.29889321E+00 -0.23311168E+01  0.24499225E-02
  0.31312622E+00 -0.23194780E+01  0.26701448E-02
  0.32735923E+00 -0.23070150E+01  0.28974172E-02
  0.34159224E+00 -0.22937477E+01  0.31300972E-02
  0.35582525E+00 -0.22797024E+01  0.33668464E-02
  0.37005826E+00 -0.22649110E+01  0.36068567E-02
  0.38429127E+00 -0.22494109E+01  0.38500474E-02
  0.39852428E+00 -0.22332436E+01  0.40971986E-02
  0.41275728E+00 -0.22164544E+01  0.43499898E-02
  0.42699029E+00 -0.21990914E+01  0.46109295E-02
  0.44122330E+00 -0.21812043E+01  0.48831729E-02
  0.45545631E+00 -0.21628444E+01  0.51702507E-02
  0.46968932E+00 -0.21440634E+01  0.54757416E-02
  0.48392233E+00 -0.21249136E+01  0.58029342E-02
  0.49815534E+00 -0.21443480E+01  0.57463470E-08
  0.51238835E+00 -0.21757206E+01  0.72212012E-08
  0.52662136E+00 -0.22074345E+01  0.76949446E-08
  0.54085437E+00 -0.22394263E+01  0.73358460E-08
  0.55508738E+00 -0.22716315E+01  0.64646592E-08
  0.56932039E+00 -0.23039854E+01  0.54626062E-08
  0.58355340E+00 -0.23364219E+01  0.46746385E-08
  0.59778641E+00 -0.23688741E+01  0.43540664E-08
  0.61201942E+00 -0.24012727E+01  0.46442488E-08
  0.62625243E+00 -0.24335442E+01  0.55891947E-08
  0.64048544E+00 -0.24656063E+01  0.71690439E-08
  0.65471845E+00 -0.24973564E+01  0.93697508E-08
  0.66895146E+00 -0.25286390E+01  0.12342720E-07
  0.68318447E+00 -0.25591273E+01  0.16944538E-07
  0.69741748E+00 -0.25876848E+01  0.27713765E-07
  0.71165049E+00 -0.25956944E+01  0.46222833E-07
  0.72588350E+00 -0.25803604E+01  0.42060490E-06
  0.74011651E+00 -0.25551565E+01  0.15946115E-07
  0.75434952E+00 -0.25232125E+01  0.19208572E-08
  0.76858253E+00 -0.24904688E+01  0.34620880E-09
  0.78281554E+00 -0.24577039E+01  0.93121771E-10
  0.79704855E+00 -0.24251892E+01  0.25176972E-10
  0.81128156E+00 -0.23930740E+01  0.55183320E-11
  0.82551457E+00 -0.23614666E+01  0.76661125E-10
  0.83974758E+00 -0.23304586E+01  0.32455853E-09
  0.85398059E+00 -0.23001350E+01  0.84035016E-09
  0.86821360E+00 -0.22705778E+01  0.16993144E-08
  0.88244661E+00 -0.22418683E+01  0.29433900E-08
  0.89667962E+00 -0.22140879E+01  0.45654874E-08
  0.91091263E+00 -0.21873183E+01  0.64961533E-08
  0.92514564E+00 -0.21616415E+01  0.85936861E-08
  0.93937865E+00 -0.21371393E+01  0.10639266E-07
  0.95361166E+00 -0.21138932E+01  0.12339733E-07
  0.96784467E+00 -0.20919835E+01  0.13343101E-07
  0.98207768E+00 -0.20714885E+01  0.13277117E-07
  0.99631069E+00 -0.20524844E+01  0.11832296E-07
  0.10105437E+01 -0.20350440E+01  0.89337416E-08
  0.10247767E+01 -0.20192360E+01  0.50919453E-08
  0.10390097E+01 -0.20051245E+01  0.21076870E-08
  0.10532427E+01 -0.19927681E+01  0.44321957E-08
  0.10674757E+01 -0.19822191E+01  0.21527779E-07
  0.10817087E+01 -0.19735232E+01  0.70851503E-07
  0.10959418E+01 -0.19667184E+01  0.17732235E-06
  0.11101748E+01 -0.19618352E+01  0.35569342E-06
  0.11244078E+01 -0.19588959E+01  0.56698071E-06
  0.11386847E+01 -0.19579049E+01  0.72444377E-06
  0.11529616E+01 -0.19588795E+01  0.73514488E-08
  0.11672385E+01 -0.19618176E+01  0.17604914E-06
  0.11815154E+01 -0.19667182E+01  0.65421457E-06
  0.11957923E+01 -0.19735909E+01  0.12698523E-05
  0.12100691E+01 -0.19824524E+01  0.17769506E-05
  0.12243460E+01 -0.19933241E+01  0.20384685E-05
  0.12386229E+01 -0.20062317E+01  0.20287013E-05
  0.12528998E+01 -0.20212036E+01  0.17849161E-05
  0.12671767E+01 -0.20382701E+01  0.13733907E-05
  0.12814536E+01 -0.20574626E+01  0.87653736E-06
  0.12957305E+01 -0.20788128E+01  0.39489225E-06
  0.13100074E+01 -0.21023518E+01  0.59728852E-07
  0.13242843E+01 -0.21281092E+01  0.55358966E-07
  0.13385612E+01 -0.21561128E+01  0.65207576E-06
  0.13528381E+01 -0.21863871E+01  0.22506801E-05
  0.13671150E+01 -0.22189531E+01  0.54367946E-05
  0.13813919E+01 -0.22538259E+01  0.11036663E-04
  0.13956688E+01 -0.22910124E+01  0.20156933E-04
  0.14099457E+01 -0.23305069E+01  0.34187620E-04
  0.14242226E+01 -0.23722845E+01  0.54772003E-04
  0.14384995E+01 -0.24162923E+01  0.83833857E-04
  0.14527764E+01 -0.24624367E+01  0.12395098E-03
  0.14670533E+01 -0.25105626E+01  0.17989110E-03
  0.14813302E+01 -0.25603928E+01  0.26451169E-03
  0.14956070E+01 -0.26112604E+01  0.43062127E-03
  0.15098839E+01 -0.26596384E+01  0.11854995E-02
  0.15241608E+01 -0.26712846E+01  0.83304049E-03
  0.15384377E+01 -0.26964595E+01  0.15623671E-04
  0.15527146E+01 -0.26758785E+01  0.10731543E-06
  0.15669915E+01 -0.26534661E+01  0.28766483E-06
  0.15812684E+01 -0.26313296E+01  0.11059940E-05
  0.15955453E+01 -0.26100065E+01  0.20242672E-05
  0.16098222E+01 -0.25898424E+01  0.27864340E-05
  0.16240991E+01 -0.25711415E+01  0.31636883E-05
  0.16383760E+01 -0.25542020E+01  0.29863281E-05
  0.16526529E+01 -0.25393250E+01  0.22248342E-05
  0.16669298E+01 -0.25268151E+01  0.10927639E-05
  0.16812067E+01 -0.25169762E+01  0.15177451E-06
  0.16954836E+01 -0.25101040E+01  0.38812578E-06
  0.17097605E+01 -0.25064757E+01  0.32165888E-05
  0.17240374E+01 -0.25063384E+01  0.10361132E-04
  0.17383143E+01 -0.25098956E+01  0.23573581E-04
  0.17525912E+01 -0.25172959E+01  0.44191168E-04
  0.17668681E+01 -0.25286223E+01  0.72599627E-04
  0.17811449E+01 -0.25438871E+01  0.10773942E-03
  0.17954218E+01 -0.25630308E+01  0.14683252E-03
  0.18096987E+01 -0.25859268E+01  0.18548326E-03
  0.18239756E+01 -0.26123909E+01  0.21821501E-03
  0.18382525E+01 -0.26421937E+01  0.23937808E-03
  0.18525294E+01 -0.26750747E+01  0.24425772E-03
  0.18668063E+01 -0.27107566E+01  0.23016600E-03
  0.18810832E+01 -0.27489571E+01  0.19732674E-03
  0.18953601E+01 -0.27893990E+01  0.14943351E-03
  0.19096370E+01 -0.28318180E+01  0.93843202E-04
  0.19239139E+01 -0.28759663E+01  0.41433652E-04
  0.19381908E+01 -0.29216160E+01  0.61937471E-05
  0.19524677E+01 -0.29685579E+01  0.46333553E-05
  0.19667446E+01 -0.30166006E+01  0.55110403E-04
  0.19810215E+01 -0.30655661E+01  0.17718895E-03
  0.19952984E+01 -0.31152839E+01  0.39118253E-03
  0.20095753E+01 -0.31655818E+01  0.71812873E-03
  0.20238522E+01 -0.32162700E+01  0.11806450E-02
  0.20381291E+01 -0.32671144E+01  0.18055851E-02
  0.20524060E+01 -0.33177820E+01  0.26305538E-02
  0.20666828E+01 -0.33677199E+01  0.37190857E-02
  0.20809597E+01 -0.34158514E+01  0.51943610E-02
  0.20952366E+01 -0.34598005E+01  0.72929777E-02
  0.21095135E+01 -0.34946236E+01  0.10331029E-01
  0.21237904E+01 -0.35154116E+01  0.14860386E-01
  0.21380673E+01 -0.35258517E+01  0.23324149E-01
  0.21523442E+01 -0.35347433E+01  0.39722465E-01
  0.21666211E+01 -0.35494507E+01  0.63636143E-01
  0.21808980E+01 -0.35729164E+01  0.82853056E-01
  0.21951749E+01 -0.36017870E+01  0.88465069E-01
  0.22094518E+01 -0.36301354E+01  0.81474505E-01
  0.22237287E+01 -0.36514895E+01  0.63098526E-01
  0.22380056E+01 -0.36604418E+01  0.39693729E-01
  0.22522825E+01 -0.36575273E+01  0.22596614E-01
  0.22665594E+01 -0.36472432E+01  0.13204851E-01
  0.22808363E+01 -0.36329783E+01  0.81853494E-02
  0.22951132E+01 -0.36165234E+01  0.53365876E-02
  0.23093901E+01 -0.35988596E+01  0.36067773E-02
  0.23236670E+01 -0.35806196E+01  0.24950419E-02
  0.23379439E+01 -0.35622928E+01  0.17475140E-02
  0.23522207E+01 -0.35443192E+01  0.12264570E-02
  0.23664976E+01 -0.35271391E+01  0.85265351E-03
  0.23807745E+01 -0.35112240E+01  0.57856509E-03
  0.23950514E+01 -0.34970972E+01  0.37514185E-03
  0.24093283E+01 -0.34853381E+01  0.22506412E-03
  0.24236052E+01 -0.34765496E+01  0.11892133E-03
  0.24378821E+01 -0.34712628E+01  0.52065673E-04
  0.24521590E+01 -0.34697797E+01  0.20798238E-04
  0.24664359E+01 -0.34713780E+01  0.63033678E-04
  0.24807129E+01 -0.34763399E+01  0.11610700E-03
  0.24949898E+01 -0.34840818E+01  0.16771576E-03
  0.25092667E+01 -0.34939154E+01  0.20656571E-03
  0.25235436E+01 -0.35051550E+01  0.22271482E-03
  0.25378205E+01 -0.35171485E+01  0.20746126E-03
  0.25520974E+01 -0.35292451E+01  0.15511579E-03
  0.25663744E+01 -0.35407084E+01  0.71296555E-04
  0.25806513E+01 -0.35505424E+01  0.17033058E-05
  0.25949282E+01 -0.35571331E+01  0.12582347E-03
  0.26092051E+01 -0.35575410E+01  0.10229949E-02
  0.26234820E+01 -0.35467237E+01  0.40205434E-02
  0.26377589E+01 -0.35195089E+01  0.99533512E-02
  0.26520359E+01 -0.34777470E+01  0.16054067E-01
  0.26663128E+01 -0.34371116E+01  0.14016882E-01
  0.26805897E+01 -0.34206445E+01  0.50744295E-02
  0.26948666E+01 -0.34129871E+01  0.19051768E-02
  0.27091435E+01 -0.33971520E+01  0.58154347E-03
  0.27234204E+01 -0.33629256E+01  0.29883664E-04
  0.27376974E+01 -0.33081098E+01  0.10039461E-03
  0.27519743E+01 -0.32391690E+01  0.42732616E-03
  0.27662512E+01 -0.31623986E+01  0.78501012E-03
  0.27805281E+01 -0.30812861E+01  0.11181029E-02
  0.27948050E+01 -0.29976756E+01  0.14226000E-02
  0.28090819E+01 -0.29126733E+01  0.17037995E-02
  0.28233589E+01 -0.28270705E+01  0.19670358E-02
  0.28376358E+01 -0.27415586E+01  0.22156791E-02
  0.28519127E+01 -0.26569289E+01  0.24483507E-02
  0.28661896E+01 -0.25745872E+01  0.26393637E-02
  0.28804665E+01 -0.24993013E+01  0.25407277E-02
  0.28947434E+01 -0.24510512E+01  0.11113026E-02
  0.29090204E+01 -0.24351093E+01  0.21569048E-03
  0.29232973E+01 -0.24284109E+01  0.24662540E-04
  0.29375742E+01 -0.24243655E+01  0.16403982E-05
  0.29518511E+01 -0.24215602E+01  0.28308531E-04
  0.29661280E+01 -0.24195217E+01  0.72213252E-04
  0.29804049E+01 -0.24180270E+01  0.12184489E-03
  0.29946819E+01 -0.24169430E+01  0.17225997E-03
  0.30089588E+01 -0.24161757E+01  0.22090191E-03
  0.30232357E+01 -0.24156521E+01  0.26615034E-03
  0.30375126E+01 -0.24153118E+01  0.30676826E-03
  0.30517895E+01 -0.24151043E+01  0.34169473E-03
  0.30660664E+01 -0.24149878E+01  0.36998831E-03
  0.30803434E+01 -0.24149289E+01  0.39084090E-03
  0.30946203E+01 -0.24149035E+01  0.40362202E-03
  0.31088533E+01 -0.24148968E+01  0.40792832E-03
  
  0.00000000E+00 -0.22794595E+01  0.43297173E-03
  0.14233010E-01 -0.22789317E+01  0.43133296E-03
  0.28466020E-01 -0.22773546E+01  0.42655386E-03
  0.42699029E-01 -0.22747452E+01  0.41902756E-03
  0.56932039E-01 -0.22711298E+01  0.40935465E-03
  0.71165049E-01 -0.22665406E+01  0.39827989E-03
  0.85398059E-01 -0.22610126E+01  0.38663123E-03
  0.99631069E-01 -0.22545804E+01  0.37527303E-03
  0.11386408E+00 -0.22472763E+01  0.36507791E-03
  0.12809709E+00 -0.22391287E+01  0.35691536E-03
  0.14233010E+00 -0.22301609E+01  0.35165214E-03
  0.15656311E+00 -0.22203913E+01  0.35015924E-03
  0.17079612E+00 -0.22098333E+01  0.35332062E-03
  0.18502913E+00 -0.21984956E+01  0.36204085E-03
  0.19926214E+00 -0.21863830E+01  0.37724946E-03
  0.21349515E+00 -0.21734967E+01  0.39990106E-03
  0.22772816E+00 -0.21598348E+01  0.43097085E-03
  0.24196117E+00 -0.21453934E+01  0.47144540E-03
  0.25619418E+00 -0.21301670E+01  0.52230945E-03
  0.27042719E+00 -0.21141488E+01  0.58452968E-03
  0.28466020E+00 -0.20973320E+01  0.65903769E-03
  0.29889321E+00 -0.20797106E+01  0.74671552E-03
  0.31312622E+00 -0.20612801E+01  0.84838950E-03
  0.32735923E+00 -0.20420389E+01  0.96484050E-03
  0.34159224E+00 -0.20219893E+01  0.10968420E-02
  0.35582525E+00 -0.20011396E+01  0.12452386E-02
  0.37005826E+00 -0.19795045E+01  0.14110767E-02
  0.38429127E+00 -0.19571081E+01  0.15957565E-02
  0.39852428E+00 -0.19393976E+01  0.81282678E-05
  0.41275728E+00 -0.19666920E+01  0.11995725E-06
  0.42699029E+00 -0.19947511E+01  0.34552445E-07
  0.44122330E+00 -0.20235047E+01  0.11508996E-07
  0.45545631E+00 -0.20528985E+01  0.40190398E-08
  0.46968932E+00 -0.20828762E+01  0.29523151E-08
  0.48392233E+00 -0.21133794E+01  0.51532552E-08
  0.49815534E+00 -0.21054475E+01  0.61545335E-02
  0.51238835E+00 -0.21045064E+01  0.33419279E-06
  0.52662136E+00 -0.21380609E+01  0.43300193E-06
  0.54085437E+00 -0.21717532E+01  0.69960888E-06
  0.55508738E+00 -0.22055219E+01  0.10239124E-05
  0.56932039E+00 -0.22393062E+01  0.13765713E-05
  0.58355340E+00 -0.22730457E+01  0.17303270E-05
  0.59778641E+00 -0.23066805E+01  0.20582732E-05
  0.61201942E+00 -0.23401510E+01  0.23352727E-05
  0.62625243E+00 -0.23733979E+01  0.25397687E-05
  0.64048544E+00 -0.24063606E+01  0.26554368E-05
  0.65471845E+00 -0.24389760E+01  0.26723978E-05
  0.66895146E+00 -0.24711729E+01  0.25877272E-05
  0.68318447E+00 -0.25028555E+01  0.24046717E-05
  0.69741748E+00 -0.25338346E+01  0.21273714E-05
  0.71165049E+00 -0.25632891E+01  0.17078822E-05
  0.72588350E+00 -0.25612542E+01  0.12327601E-07
  0.74011651E+00 -0.25275033E+01  0.10216557E-07
  0.75434952E+00 -0.24935853E+01  0.83902506E-08
  0.76858253E+00 -0.24597288E+01  0.56533658E-08
  0.78281554E+00 -0.24260220E+01  0.30218678E-08
  0.79704855E+00 -0.23925457E+01  0.10442486E-08
  0.81128156E+00 -0.23593832E+01  0.65146064E-10
  0.82551457E+00 -0.23266214E+01  0.29329899E-09
  0.83974758E+00 -0.22943508E+01  0.18238100E-08
  0.85398059E+00 -0.22626653E+01  0.46526236E-08
  0.86821360E+00 -0.22316611E+01  0.86924840E-08
  0.88244661E+00 -0.22014364E+01  0.13791695E-07
  0.89667962E+00 -0.21720907E+01  0.19754546E-07
  0.91091263E+00 -0.21437242E+01  0.26361534E-07
  0.92514564E+00 -0.21164374E+01  0.33387350E-07
  0.93937865E+00 -0.20903303E+01  0.40614725E-07
  0.95361166E+00 -0.20655017E+01  0.47842455E-07
  0.96784467E+00 -0.20420489E+01  0.54886218E-07
  0.98207768E+00 -0.20200665E+01  0.61570952E-07
  0.99631069E+00 -0.19996461E+01  0.67713221E-07
  0.10105437E+01 -0.19808751E+01  0.73090303E-07
  0.10247767E+01 -0.19638362E+01  0.77387952E-07
  0.10390097E+01 -0.19486061E+01  0.80105949E-07
  0.10532427E+01 -0.19352553E+01  0.80366269E-07
  0.10674757E+01 -0.19238466E+01  0.76470863E-07
  0.10817087E+01 -0.19144349E+01  0.64771413E-07
  0.10959418E+01 -0.19070662E+01  0.37039965E-07
  0.11101748E+01 -0.19017781E+01  0.36644801E-08
  0.11244078E+01 -0.18986542E+01  0.24175222E-04
  0.11386847E+01 -0.18975694E+01  0.38625950E-08
  0.11529616E+01 -0.18986875E+01  0.37365143E-04
  0.11672385E+01 -0.19017361E+01  0.47339132E-07
  0.11815154E+01 -0.19070223E+01  0.12009472E-06
  0.11957923E+01 -0.19144435E+01  0.63312083E-06
  0.12100691E+01 -0.19240153E+01  0.20051679E-05
  0.12243460E+01 -0.19357578E+01  0.47243262E-05
  0.12386229E+01 -0.19496930E+01  0.93000487E-05
  0.12528998E+01 -0.19658432E+01  0.16230310E-04
  0.12671767E+01 -0.19842299E+01  0.25967556E-04
  0.12814536E+01 -0.20048708E+01  0.38887343E-04
  0.12957305E+01 -0.20277786E+01  0.55261643E-04
  0.13100074E+01 -0.20529582E+01  0.75237260E-04
  0.13242843E+01 -0.20804046E+01  0.98818414E-04
  0.13385612E+01 -0.21101006E+01  0.12585168E-03
  0.13528381E+01 -0.21420144E+01  0.15601191E-03
  0.13671150E+01 -0.21760981E+01  0.18879118E-03
  0.13813919E+01 -0.22122867E+01  0.22350097E-03
  0.13956688E+01 -0.22504986E+01  0.25931078E-03
  0.14099457E+01 -0.22906375E+01  0.29535850E-03
  0.14242226E+01 -0.23325960E+01  0.33096389E-03
  0.14384995E+01 -0.23762610E+01  0.36594466E-03
  0.14527764E+01 -0.24215171E+01  0.40100092E-03
  0.14670533E+01 -0.24682480E+01  0.43820775E-03
  0.14813302E+01 -0.25163320E+01  0.48212048E-03
  0.14956070E+01 -0.25656270E+01  0.54437402E-03
  0.15098839E+01 -0.26159030E+01  0.67846129E-03
  0.15241608E+01 -0.26628517E+01  0.40134368E-02
  0.15384377E+01 -0.26439973E+01  0.53879855E-02
  0.15527146E+01 -0.26196994E+01  0.64159756E-02
  0.15669915E+01 -0.25952241E+01  0.77440421E-02
  0.15812684E+01 -0.25710309E+01  0.93621398E-02
  0.15955453E+01 -0.25473908E+01  0.11303917E-01
  0.16098222E+01 -0.25245469E+01  0.13618489E-01
  0.16240991E+01 -0.25027462E+01  0.16365147E-01
  0.16383760E+01 -0.24822500E+01  0.19611268E-01
  0.16526529E+01 -0.24633362E+01  0.23430188E-01
  0.16669298E+01 -0.24462997E+01  0.27897937E-01
  0.16812067E+01 -0.24314495E+01  0.33088150E-01
  0.16954836E+01 -0.24191035E+01  0.39064768E-01
  0.17097605E+01 -0.24095801E+01  0.45872494E-01
  0.17240374E+01 -0.24031868E+01  0.53525672E-01
  0.17383143E+01 -0.24002069E+01  0.61997117E-01
  0.17525912E+01 -0.24008830E+01  0.71209308E-01
  0.17668681E+01 -0.24054022E+01  0.81030783E-01
  0.17811449E+01 -0.24138820E+01  0.91280053E-01
  0.17954218E+01 -0.24263619E+01  0.10173772E+00
  0.18096987E+01 -0.24428006E+01  0.11216516E+00
  0.18239756E+01 -0.24630798E+01  0.12232596E+00
  0.18382525E+01 -0.24870150E+01  0.13200570E+00
  0.18525294E+01 -0.25143690E+01  0.14102617E+00
  0.18668063E+01 -0.25448683E+01  0.14925241E+00
  0.18810832E+01 -0.25782188E+01  0.15659281E+00
  0.18953601E+01 -0.26141189E+01  0.16299417E+00
  0.19096370E+01 -0.26522710E+01  0.16843394E+00
  0.19239139E+01 -0.26923882E+01  0.17291176E+00
  0.19381908E+01 -0.27342000E+01  0.17644175E+00
  0.19524677E+01 -0.27774541E+01  0.17904612E+00
  0.19667446E+01 -0.28219173E+01  0.18075042E+00
  0.19810215E+01 -0.28673740E+01  0.18158026E+00
  0.19952984E+01 -0.29136248E+01  0.18155884E+00
  0.20095753E+01 -0.29604830E+01  0.18070508E+00
  0.20238522E+01 -0.30077701E+01  0.17903123E+00
  0.20381291E+01 -0.30553107E+01  0.17653917E+00
  0.20524060E+01 -0.31029233E+01  0.17321339E+00
  0.20666828E+01 -0.31504077E+01  0.16900720E+00
  0.20809597E+01 -0.31975235E+01  0.16381466E+00
  0.20952366E+01 -0.32439489E+01  0.15741029E+00
  0.21095135E+01 -0.32892011E+01  0.14931414E+00
  0.21237904E+01 -0.33324628E+01  0.13848458E+00
  0.21380673E+01 -0.33722064E+01  0.12271795E+00
  0.21523442E+01 -0.34055402E+01  0.98499173E-01
  0.21666211E+01 -0.34282558E+01  0.66180686E-01
  0.21808980E+01 -0.34383360E+01  0.37539957E-01
  0.21951749E+01 -0.34387413E+01  0.20467668E-01
  0.22094518E+01 -0.34335556E+01  0.11672537E-01
  0.22237287E+01 -0.34253569E+01  0.70426189E-02
  0.22380056E+01 -0.34155446E+01  0.44373694E-02
  0.22522825E+01 -0.34049420E+01  0.28736713E-02
  0.22665594E+01 -0.33941097E+01  0.18852306E-02
  0.22808363E+01 -0.33834830E+01  0.12359408E-02
  0.22951132E+01 -0.33734305E+01  0.79821686E-03
  0.23093901E+01 -0.33642747E+01  0.49912518E-03
  0.23236670E+01 -0.33562919E+01  0.29496847E-03
  0.23379439E+01 -0.33497006E+01  0.15847462E-03
  0.23522207E+01 -0.33446407E+01  0.71899393E-04
  0.23664976E+01 -0.33411492E+01  0.23052531E-04
  0.23807745E+01 -0.33391348E+01  0.28240739E-05
  0.23950514E+01 -0.33383595E+01  0.34916884E-05
  0.24093283E+01 -0.33384368E+01  0.17483843E-04
  0.24236052E+01 -0.33388715E+01  0.36692320E-04
  0.24378821E+01 -0.33391644E+01  0.52952124E-04
  0.24521590E+01 -0.33389795E+01  0.60184287E-04
  0.24664359E+01 -0.33389808E+01  0.50370143E-04
  0.24807129E+01 -0.33387049E+01  0.35049689E-04
  0.24949898E+01 -0.33385358E+01  0.19719316E-04
  0.25092667E+01 -0.33388976E+01  0.81416026E-05
  0.25235436E+01 -0.33401362E+01  0.17197876E-05
  0.25378205E+01 -0.33424702E+01  0.56644820E-08
  0.25520974E+01 -0.33459878E+01  0.13670428E-05
  0.25663744E+01 -0.33506623E+01  0.35119957E-05
  0.25806513E+01 -0.33563687E+01  0.40451611E-05
  0.25949282E+01 -0.33628919E+01  0.17138040E-05
  0.26092051E+01 -0.33699109E+01  0.62914862E-06
  0.26234820E+01 -0.33769270E+01  0.27690475E-04
  0.26377589E+01 -0.33829950E+01  0.22342885E-03
  0.26520359E+01 -0.33854878E+01  0.15059371E-02
  0.26663128E+01 -0.33731496E+01  0.10062106E-01
  0.26805897E+01 -0.33263593E+01  0.24316754E-01
  0.26948666E+01 -0.32603646E+01  0.31857859E-01
  0.27091435E+01 -0.31878274E+01  0.36936369E-01
  0.27234204E+01 -0.31119992E+01  0.41098179E-01
  0.27376974E+01 -0.30341130E+01  0.44754679E-01
  0.27519743E+01 -0.29548588E+01  0.48044925E-01
  0.27662512E+01 -0.28747370E+01  0.51002761E-01
  0.27805281E+01 -0.27941912E+01  0.53582885E-01
  0.27948050E+01 -0.27137053E+01  0.55612153E-01
  0.28090819E+01 -0.26339839E+01  0.56558745E-01
  0.28233589E+01 -0.25566319E+01  0.54375594E-01
  0.28376358E+01 -0.24881098E+01  0.38876354E-01
  0.28519127E+01 -0.24489557E+01  0.85294879E-02
  0.28661896E+01 -0.24326844E+01  0.91568678E-03
  0.28804665E+01 -0.24168263E+01  0.21038960E-04
  0.28947434E+01 -0.23778407E+01  0.14006285E-02
  0.29090204E+01 -0.23111712E+01  0.22928088E-02
  0.29232973E+01 -0.22557601E+01  0.10099311E-02
  0.29375742E+01 -0.22477492E+01  0.22631688E-03
  0.29518511E+01 -0.22494785E+01  0.19806872E-03
  0.29661280E+01 -0.22527161E+01  0.22515394E-03
  0.29804049E+01 -0.22564602E+01  0.26061344E-03
  0.29946819E+01 -0.22603619E+01  0.29566522E-03
  0.30089588E+01 -0.22642137E+01  0.32770560E-03
  0.30232357E+01 -0.22678585E+01  0.35579909E-03
  0.30375126E+01 -0.22711660E+01  0.37959067E-03
  0.30517895E+01 -0.22740262E+01  0.39896746E-03
  0.30660664E+01 -0.22763479E+01  0.41393220E-03
  0.30803434E+01 -0.22780589E+01  0.42454226E-03
  0.30946203E+01 -0.22791067E+01  0.43086982E-03
  0.31088533E+01 -0.22794595E+01  0.43297173E-03
  
  0.00000000E+00 -0.15643904E+01  0.64262410E-06
  0.14233010E-01 -0.15648338E+01  0.63056359E-06
  0.28466020E-01 -0.15661653E+01  0.59512619E-06
  0.42699029E-01 -0.15683883E+01  0.53900565E-06
  0.56932039E-01 -0.15715087E+01  0.46647482E-06
  0.71165049E-01 -0.15755341E+01  0.38306347E-06
  0.85398059E-01 -0.15804744E+01  0.29513180E-06
  0.99631069E-01 -0.15863409E+01  0.20936656E-06
